,user,tweet_id,created_at,text
12,ETMarkets,1302162071266754563,2020-09-05 08:30:05,b'The current set of events has highlighted the importance of having a formal legal Will in place to ensure smooth succession in a family and business in case of an unexpected death of the principal/head of the family. https://t.co/7qzfaFznWC'
13,ETMarkets,1302154536811859968,2020-09-05 08:00:09,"b'When it comes to value stocks, fundamental analysis is the only way to spot the cheap ones. It is a method of valuing a stock by measuring its intrinsic value on the basis of related economic, financial and other qualitative and quantitative factors. https://t.co/xeIVtStHhA'"
14,ETMarkets,1302146973105963014,2020-09-05 07:30:05,b'A two-year academic study covering every local financial-planning firm in Hong Kong found consultants frequently pushed women into chancier investments than they recommended for men with similar risk appetite. https://t.co/8WfoCqOPI7'
15,ETMarkets,1302143810399596544,2020-09-05 07:17:31,b'Why have Sebi new margin rules caused so much chaos on D-Street #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/N6ML1BP4Kn'
16,ETMarkets,1302143808264601600,2020-09-05 07:17:31,b'Wall Street ends lower as Nasdaq rout persists #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/uwR03dA5Ct'
17,ETMarkets,1302143807572643841,2020-09-05 07:17:31,"b'Gold rises on weaker dollar, equities; focus on US jobs data #CommodityNews #Outlook https://t.co/tsn7ugV5Ls'"
18,ETMarkets,1302143803248316417,2020-09-05 07:17:30,b'I-T dept closely monitoring implementation of faceless assessment scheme #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/iSKA8FZsWY'
19,ETMarkets,1302143803072098304,2020-09-05 07:17:29,b'Gold drops to near one-week low as dollar climbs #CommodityNews #Outlook https://t.co/7UIFfOMXpj'
20,ETMarkets,1302143801209782272,2020-09-05 07:17:29,b'Tesla falls for fourth straight session; insiders offload stake #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/r4Ni4XII7d'
21,ETMarkets,1302143798626201600,2020-09-05 07:17:28,b'NSE-BSE bulk deals: Tata Sons hikes stake in Tata Motors DVR #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/9U3bonmBK0'
22,ETMarkets,1302143795522351105,2020-09-05 07:17:28,"b'Big Data to track tax frauds? Govt lens on big deals, stock purchases #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/OWqI8KTNjB'"
23,ETMarkets,1302143792838070273,2020-09-05 07:17:27,"b'Sebi orders attachment of bank, demat accounts of Mehul Choksi, others #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/lLqX2GTM1h'"
24,ETMarkets,1302143789939798017,2020-09-05 07:17:26,"b'India is witnessing a V-shaped recovery, says finance ministry in monthly economic review #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/d3Fl0YEAO8'"
25,ETMarkets,1302143787813220352,2020-09-05 07:17:26,"b'Finance Secretary says legacy cases, appeals too will be handled under new \xe2\x80\x98faceless\xe2\x80\x99 regime #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/FY9FYokKia'"
26,ETMarkets,1302143785552486405,2020-09-05 07:17:25,"b'F&amp;O: Nifty50 forms a Bearish Engulfing pattern, VIX up 8% #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/dX5Lrdo3Up'"
27,ETMarkets,1302143783543410688,2020-09-05 07:17:25,"b'Voda Idea board approves fund raising of up to Rs 25,000 cr #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/0eFIiBYPIR'"
28,ETMarkets,1302143781655937046,2020-09-05 07:17:24,b'Sebi bans 102 entities from markets for fraudulent trading in Sulabh Engineers #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/QnhQmdIcOG'
29,ETMarkets,1302143779248451584,2020-09-05 07:17:24,b'Wall Street sinks as tech sell-off resumes #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/146ioHYml8'
30,ETMarkets,1302143776316624897,2020-09-05 07:17:23,"b'IndusInd Bank raises Rs 3,288 crore via preferential issuance of shares #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/Vw6vYMqn8F'"
31,ETMarkets,1302143774286581761,2020-09-05 07:17:23,"b'Voda Idea approves raising up to Rs 25,000 crore via equity, debt #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/zDycH5ok7l'"
32,ETMarkets,1302143772101357568,2020-09-05 07:17:22,b'Rajiv Lall resigns from chairmanship of IDFC First Bank #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/mRz1ThBWFK'
33,ETMarkets,1302143769907736578,2020-09-05 07:17:22,"b""IndiGo's QIP fundrasing plan depends on sales revenue pick-up: CEO #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/yNt9yLYqUo"""
34,ETMarkets,1302143768154591232,2020-09-05 07:17:21,"b'Tech View: Nifty forms indecisive candle, losing momentum rapidly #ETMarkets #MarketsNews #BizNews #MarketsUpdate https://t.co/n0c04k2M2z'"
35,ETMarkets,1302142528276369408,2020-09-05 07:12:26,"b'Add Page Industries, target price Rs 22,000:  ICICI Securities #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/WYtlUEVBSB'"
36,ETMarkets,1302142525428453376,2020-09-05 07:12:25,"b'Buy Endurance Technologies, target price Rs 1230:  Angel Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/lQ4lBbXVd4'"
37,ETMarkets,1302142522643353602,2020-09-05 07:12:24,"b'Buy Radico Khaitan, target price Rs 463:  Angel Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/bIPBfNHgio'"
38,ETMarkets,1302142520210620418,2020-09-05 07:12:24,"b'Buy Strides Pharma Science, target price Rs 710:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/DiX4SjvljM'"
39,ETMarkets,1302139430132617216,2020-09-05 07:00:07,"b'A few days of gut-wrenching declines in Apple and Tesla were the harrowing welcome for anyone who bought in the split-induced frenzy -- a reminder that stocks don\xe2\x80\x99t always go up, to correct a favorite saying. https://t.co/Km04hZQ9oG'"
40,ETMarkets,1302131867089547264,2020-09-05 06:30:04,b'Edelweiss Securities in a note said that Indian IT services companies too would see a hike in earnings growth which would lead them to trade higher than their currently discounted valuations compared to global peers like EPAM and Luxoft. https://t.co/2vFRuyo41n'
41,ETMarkets,1302125917704204288,2020-09-05 06:06:25,"b'It can be reasonably concluded that the intermediate top is in place for now, and a more tiring and long-lasting correction may begin from here on. https://t.co/XWGFLGO8XF'"
42,ETMarkets,1302116764839485440,2020-09-05 05:30:03,"b""If inflation doesn't ease, the RBI may be forced to take its first step on unwinding as early as February with an increase in reverse repo rate. https://t.co/BtEc7nxYwb"""
43,ETMarkets,1302109231076737024,2020-09-05 05:00:07,"b'Brokers are pushing clients to pledge a portion of their shares. This is to ensure that whenever clients decide to do a quick trade, they are not found wanting for the mandatory initial margin. https://t.co/T7pa02BsMx'"
44,ETMarkets,1302101124036595712,2020-09-05 04:27:54,"b'At its lowest point of the day the tech-heavy Nasdaq fell as much as 9.9% from its record high reached on Wednesday and the S&amp;P 500 dipped briefly below its pre-crisis record, reached in February, although it too closed well off session lows. https://t.co/sDGNnrZ5Vt'"
45,ETMarkets,1301944360431497217,2020-09-04 18:04:59,"b'The investors include Government of Singapore, Pacific Horizon Trust, Kuwait Investment Auth Fund, and nine mutual funds among many others. https://t.co/eRJTimvlvR'"
46,ETMarkets,1301905414385213442,2020-09-04 15:30:13,"b'Under the new framework , stock brokers will have to collect margins from investors upfront for any purchase or sale of shares and failure to do so will attract penalties. \n\nRead more at:\nhttps://t.co/NUthD2IiMk'"
47,ETMarkets,1301897948830281729,2020-09-04 15:00:33,"b'The decision was taken in a meeting of the banking and securities management committee of the company held on September 4, 2020, it said in a regulatory filing. https://t.co/0CYYsyf7ee'"
48,ETMarkets,1301895075065192449,2020-09-04 14:49:08,"b'Speaking at a webinar on \xe2\x80\x98Faceless Taxation\xe2\x80\x99 jointly organised by ETMarkets and Ficci, Dr Pandey said taxpayers would not have to go to the appellate authority, but would be able to file their replies or appeals in a faceless manner. https://t.co/LSMV6KeHkN'"
49,ETMarkets,1301890302328922112,2020-09-04 14:30:10,"b'Bangalore, Pune, Hyderabad are our target audience because the average age of the customer is less than 30 today. https://t.co/EJ7ZrDyLeT'"
50,ETMarkets,1301887097331224576,2020-09-04 14:17:26,"b'The S&amp;P 500 opened lower by 1.46 points, or 0.04%, at 3,453.60, while the Dow Jones Industrial Average rose 48.32 points, or 0.17%, at the open to 28,341.05. https://t.co/M2TGc5D8as'"
51,ETMarkets,1301883925908918280,2020-09-04 14:04:50,"b'Such fund raising may be done through a public issue, preferential allotment, private placement, qualified institutions placement or through any other permissible mode in one or more tranches. https://t.co/ETTyb6R3Xo'"
52,ETMarkets,1301882851588222976,2020-09-04 14:00:34,b'Edelweiss Securities in a note said that Indian IT services companies too would see a hike in earnings growth which would lead them to trade higher than their currently discounted valuations compared to global peers like EPAM and Luxoft. https://t.co/tlvqprQseL'
53,ETMarkets,1301877284559822848,2020-09-04 13:38:27,"b'Among stock-specific moves, telecom major Vodafone Idea slipped after touching a 52-week high ahead of its board meeting and Future Group stocks continued to nosedive, logging steep losses for the week after its deal with RIL. https://t.co/b2YuKi6nAs'"
54,ETMarkets,1301867712499642368,2020-09-04 13:00:24,"b""'We have a much longer time horizon than the average investors do, especially in the United States.' https://t.co/e9CPk24MVq"""
55,ETMarkets,1301864780416901120,2020-09-04 12:48:45,b'The global financial services firm thinks that these firms have either positioned themselves within the domestic market to be successful businesses of tomorrow or have business models with the potential to touch a billion people. https://t.co/uWdxSaTnY6'
56,ETMarkets,1301851267262603264,2020-09-04 11:55:03,b'@ficci_india @FinMinIndia @EconomicTimes Fin Secretary says: \n- Only about 2 lakh assesses are being selected out of 7 crore return filings as of now\n- This shows there is lot of trust on the #taxpayers\n- We are getting data from not only domestic transactions but also from 98 countries with whom we have tax treaties'
57,ETMarkets,1301851073263489026,2020-09-04 11:54:17,"b'@ficci_india @FinMinIndia @EconomicTimes We are collecting more information about taxpayers without putting pressure on the assesses and only where there are large discrepancies, scrutiny will happen: Dr Ajay Bhushan Pandey, Union Finance Secretary\n@FinMinIndia @ficci_india'"
58,ETMarkets,1301850956858929152,2020-09-04 11:53:49,"b'@ficci_india @FinMinIndia @EconomicTimes Major cases of withdrawal, transactions, #stocktransaction, foreign travel etc all will be fed into the system on they will form the basis for #taxassessment: Dr Ajay Bhushan Pandey, Union Finance Secretary\n@ficci_india\n@EconomicTimes \n@FinMinIndia'"
59,ETMarkets,1301850795969658880,2020-09-04 11:53:11,b'@ficci_india @FinMinIndia @EconomicTimes Selection of cases for assessment will be done electronically: Union Finance Secretary\n@ficci_india @EconomicTimes @FinMinIndia'
60,ETMarkets,1301850710200385536,2020-09-04 11:52:51,"b'@ficci_india @FinMinIndia @EconomicTimes 58,000 tax cases processed under the system in last 1 year and out of them 11,000 were resolved in record short time: Dr Ajay Bhushan Pandey, Union Finance Secretary'"
61,ETMarkets,1301850632643514374,2020-09-04 11:52:32,"b'@ficci_india @FinMinIndia @EconomicTimes Covid led to better digital adoption and sped up the adoption of faceless system in tax administration. Now we have removed the territorial system. It also removes the discretion of tax officials: Dr Ajay Bhushan Pandey, Union Finance Secretary'"
62,ETMarkets,1301850577958100998,2020-09-04 11:52:19,"b'@ficci_india @FinMinIndia @EconomicTimes Faceless process was launched in June July 2019 and this has been improved incrementally: Dr Ajay Bhushan Pandey, Union Finance Secretary'"
63,ETMarkets,1301850495166771201,2020-09-04 11:51:59,"b'@ficci_india @FinMinIndia When the world around us is going faceless and going digital, how can our tax system remain so archaic?\n- Dr Ajay Bhushan Pandey, Union Finance Secretary\n@ficci_india @EconomicTimes @FinMinIndia'"
64,ETMarkets,1301850314409082886,2020-09-04 11:51:16,b'@ficci_india @FinMinIndia The tax structure we inherited from the British followed the territorial format. What the new system unveiled by the PM does is remove this territorial system from tax administration: Union Finance Secretary'
65,ETMarkets,1301850259908251654,2020-09-04 11:51:03,"b'@ficci_india @FinMinIndia We are looking at it from the point of #easeofdoingbusiness and ease of living for the common man: Ajay Bhushan Pandey, Finance Secretary, Ministry of Finance | https://t.co/xH16z7a19i https://t.co/b0U0gZ5MHH'"
66,ETMarkets,1301849843833348097,2020-09-04 11:49:24,"b'@ficci_india Govt should be seen as facilitator, not as someone trying to extort taxpayer: Union Finance Secretary\n@ficci_india \n@FinMinIndia'"
67,ETMarkets,1301848823665369089,2020-09-04 11:45:21,"b'@ficci_india We need to remove the element of fear from the process: Dr Ajay Bhushan Pandey, Union Finance Secretary'"
68,ETMarkets,1301848732686671872,2020-09-04 11:44:59,b'@ficci_india Our #corporatetaxes now one of the lowest in the world: Union Finance Secretary'
69,ETMarkets,1301848584510341120,2020-09-04 11:44:24,"b'@ficci_india Dr Ajay Bhushan Pandey, Union Finance Secretary says\n- We are trying to make it a painless and fearless exercise\n- Corporate tax rates have come down significantly\n- The common thread in all this is tax reduction and make the system competitive'"
70,ETMarkets,1301848278259003395,2020-09-04 11:43:11,"b'#Govt has brought in a lot of reforms on direct and indirect tax fronts over the past few years -Dr Ajay Bhushan Pandey, Union Finance Secretary | https://t.co/YrYEVtQYcT\n@ficci_india \n#tax https://t.co/ot6DtxlgLS'"
71,ETMarkets,1301844644427304961,2020-09-04 11:28:44,"b""\xe2\x80\x9cThe economic shock from the coronavirus pandemic is exacerbating an already material slowdown in India's economic growth, weakening borrowers' credit profiles and hurting Indian banks' asset quality,\xe2\x80\x9d Moody\xe2\x80\x99s said in a report.\n\nhttps://t.co/K02Q7ts66x"""
72,ETMarkets,1301842372725059585,2020-09-04 11:19:43,"b""Icra expects that India Inc is on a slow path to recovery and would deliver a sequentially better performance in Q2 FY'21 given easing of the earlier restrictions on economic activity.\nhttps://t.co/CD4aXHkDb1"""
73,ETMarkets,1301831341449699331,2020-09-04 10:35:53,"b'Intellectually Indians are still not ready to handle volatility of the stock markets. The right step is to probably introduce people to debt before you introduce them to equity, says Nithin Kamath, Founder &amp; CEO, #Zerodha\nhttps://t.co/TiLoonYYaK'"
74,ETMarkets,1301826033134395393,2020-09-04 10:14:47,"b'CLOSING BELL: Sensex tanks 634 pts on global cues; Nifty settles at 11,357; Axis Bank drops 4% https://t.co/0Mnjm72ju8'"
75,ETMarkets,1301825641407340544,2020-09-04 10:13:14,b'Stock ideas\nhttps://t.co/hNgtDt3ajN'
76,ETMarkets,1301811571807547392,2020-09-04 09:17:19,"b""The decline in India's economic growth in the quarter must surely mark the bottom, Wood said.\n\nhttps://t.co/poGnxiov5w"""
77,ETMarkets,1301806486394298369,2020-09-04 08:57:07,"b'The best way to tackle FOMO &amp; FOBI is to have a long-term plan for investing, says @a_basumallick\nhttps://t.co/8QzUCPK9bv'"
78,ETMarkets,1301800048020185089,2020-09-04 08:31:32,"b'The bond market is largely unperturbed by the chaos, knowing that New Delhi is terrified of its wrath and ignoring the simplest option: Raise money on its own to fund sub-national governments.\n\nhttps://t.co/xVkyhZEZnX'"
79,ETMarkets,1301793939893100544,2020-09-04 08:07:16,"b""Register for #webinar with Finance Secretary on 'Faceless Taxation' | https://t.co/OfX6e3tqXq \n@ficci_india\n@EconomicTimes \n#taxation https://t.co/wTOfv0T2Ws"""
80,ETMarkets,1301793370331729921,2020-09-04 08:05:00,"b'The US market just fell under its own weight. It has been so strong for no apparent reason. You could not explain why the market was continuing to rally in the face of economic news, says the Founder &amp; Managing Partner of Geosphere Capital.\nhttps://t.co/E0tMe8upkq'"
81,ETMarkets,1301791126412689409,2020-09-04 07:56:05,b'Route Mobile IPO opens on Sept 9\nhttps://t.co/PkoAF7s7J7'
82,ETMarkets,1301786641111998466,2020-09-04 07:38:15,"b'In an interview, @VijayKedia1 said he is currently focusing on spotting disruption in the marketplace.\nhttps://t.co/EtdzMFcBs8'"
83,ETMarkets,1301781321874911232,2020-09-04 07:17:07,b'Oil prices hover around multi-week lows on demand worries #CommodityNews #Outlook https://t.co/2ACBMaWEvH'
84,ETMarkets,1301781318842437632,2020-09-04 07:17:06,"b""Commodity outlook: Crude oil falls; here's how others may fare #CommodityNews #Outlook https://t.co/EuIuZcU7bg"""
85,ETMarkets,1301781316493545477,2020-09-04 07:17:06,b'Buying gold? Greenback has clues #CommodityNews #Outlook https://t.co/R2u2qxYKuO'
86,ETMarkets,1301781313800859650,2020-09-04 07:17:05,"b'Gold prices rise marginally, near Rs 51,000 mark #CommodityNews #Outlook https://t.co/n3oreDIc15'"
87,ETMarkets,1301781311259062272,2020-09-04 07:17:05,b'Will the gold rally continue? Here are two contrasting views #CommodityNews #Outlook https://t.co/E0yRtjcvNY'
88,ETMarkets,1301781308369186816,2020-09-04 07:17:04,"b'Oil rises towards $46 on U.S. inventory drop, economy hopes #CommodityNews #Outlook https://t.co/H1JYkudC5B'"
89,ETMarkets,1301781306049781761,2020-09-04 07:17:03,b'Weakness seen in jeera futures as good rainfall likely to raise output #CommodityNews #Outlook https://t.co/LoICUtTBvM'
90,ETMarkets,1301781303377965056,2020-09-04 07:17:03,b'Bullion demand drives average daily turnover of MCX to near-eight-year high #CommodityNews #Outlook https://t.co/I12jBWu7P1'
91,ETMarkets,1301780118424125441,2020-09-04 07:12:20,"b'Buy Phoenix Mills, target price Rs 780:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/ZYEWO3tLpE'"
92,ETMarkets,1301780115484008448,2020-09-04 07:12:20,"b'Buy Coal India, target price Rs 258:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/Iamod4zqyn'"
93,ETMarkets,1301780113948803073,2020-09-04 07:12:19,"b'Buy Axis Bank, target price Rs 600:  Motilal Oswal #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/2xnNu4MJGR'"
94,ETMarkets,1301780112166313984,2020-09-04 07:12:19,"b'Buy Vinati Organics, target price Rs 1206:  Emkay Global  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/b18tAK2yR8'"
95,ETMarkets,1301780109960114178,2020-09-04 07:12:18,"b'Reduce Arvind Fashions, target price Rs 130:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/GpNyBJtMAB'"
96,ETMarkets,1301780107686744064,2020-09-04 07:12:18,"b'Buy Techno Electric, target price Rs 252:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/fhO2ZN2pVF'"
97,ETMarkets,1301780105522540544,2020-09-04 07:12:17,"b'Buy JK Cement, target price Rs 1725:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/9gMJVvjGU4'"
98,ETMarkets,1301780102519414785,2020-09-04 07:12:17,"b'Buy ISGEC Heavy Engineering, target price Rs 350:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/AiDN4a5WUk'"
99,ETMarkets,1301780099482693632,2020-09-04 07:12:16,"b'Buy SRF, target price Rs 5170:  Motilal Oswal #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/wH0EUy2rhq'"
100,ETMarkets,1301780097477771264,2020-09-04 07:12:15,"b'Buy Spandana Sphoorty, target price Rs 690:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/JfEq0vUSSY'"
101,ETMarkets,1301780094550183936,2020-09-04 07:12:15,"b'Neutral on Page Industries, target price Rs 20,000:  Motilal Oswal #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/jJjMGMh43f'"
102,ETMarkets,1301780088619495429,2020-09-04 07:12:13,"b'Buy JK Cement, target price Rs 1635:  HDFC Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/l9YhpG8gWG'"
103,ETMarkets,1301780086543261696,2020-09-04 07:12:13,"b'Reduce Jubilant Foodworks, target price Rs 1758:  HDFC Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/ltZOakBDOE'"
104,ETMarkets,1301780083854671873,2020-09-04 07:12:12,"b'Buy Carborundum Universal, target price Rs 321:  Anand Rathi  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/vBbLmUoYMZ'"
105,ETMarkets,1301780081233342465,2020-09-04 07:12:11,"b'Buy JM Financial, target price Rs 114:  ICICI Securities  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/SlFqEWr9cT'"
106,ETMarkets,1301780078389612544,2020-09-04 07:12:11,"b'Buy Abbott India, target price Rs 19,200:  Centrum Broking  #ETMarkets #DailyRecos #StockPicks #DailyPicks https://t.co/1sGi7HrDli'"
107,ETMarkets,1301776214323986433,2020-09-04 06:56:49,b'The grey market premium on the issue has risen by Rs 115-125 per share over the IPO price band of Rs 165-166 per share. #HappiestMindsIPO\nhttps://t.co/fROu1jN7IQ'
108,ETMarkets,1301771638443094019,2020-09-04 06:38:39,b'Signs of recovery\nhttps://t.co/K4tF1TX9v5'
109,ETMarkets,1301769517974958080,2020-09-04 06:30:13,b'Making most of Covid\nhttps://t.co/dgSTFWLQ0C'
110,ETMarkets,1301760645780705287,2020-09-04 05:54:58,b'On a roll! Vodafone Idea shares jump 51% in 3 days\nhttps://t.co/fo0sdRh4sR'
111,ETMarkets,1301754330576371712,2020-09-04 05:29:52,b'The local currency came under pressure for the second successive session on Thursday following strength in the dollar against its major crosses.\nhttps://t.co/F0G4LmwuYa'
112,ETMarkets,1301750219353194497,2020-09-04 05:13:32,b'How telecom stocks might perform in near future\nhttps://t.co/1jVHocpSwV'
113,ETMarkets,1301745067577622529,2020-09-04 04:53:04,b'What led to a 600-point #Sensex crash? \nhttps://t.co/cKnp1nndiH'
114,ETMarkets,1301743038377725954,2020-09-04 04:45:00,b'New #marginrules: Pain continues for investors | https://t.co/tzQailYNDt https://t.co/vFMW42Bsh3'
115,ETMarkets,1301741437768200192,2020-09-04 04:38:38,"b'Bearish investors took a victory lap as high-flying stocks such as Zoom Video Communications Inc., Tesla Inc. and Apple Inc. dragged the Nasdaq 100 lower\nhttps://t.co/KPsXMfJ60Z'"
116,ETMarkets,1301739263512330240,2020-09-04 04:30:00,b'#VodaIdea may raise $1.5 billion via equity | https://t.co/zDI7kvlJgR https://t.co/lwsE9aBS8K'
117,ETMarkets,1301735488672468992,2020-09-04 04:15:00,"b'If this deal materialises, it potentially values #RelianceRetail at over Rs 4.3 lakh crore.\nhttps://t.co/wt8Ew86wm0'"
118,ETMarkets,1301732904230244354,2020-09-04 04:04:44,"b'Gold prices near Rs 51,000\nhttps://t.co/qOEpkAeUCl'"
119,ETMarkets,1301729938429501440,2020-09-04 03:52:56,"b'OPENING BELL: Sensex tumbles 650 points, Nifty tests 11,350; SBI, Kotak Bank fall 2% each | https://t.co/YrYEVtQYcT https://t.co/1O25pVzohc'"
120,ETMarkets,1301722248760320000,2020-09-04 03:22:23,"b""Register for #webinar with Finance Secretary on 'Faceless Taxation' | https://t.co/OfX6e3tqXq \n@ficci_india \n@EconomicTimes https://t.co/armfXZWPWe"""
121,ETMarkets,1301721830659555328,2020-09-04 03:20:43,"b""#Oilprices slipped on Friday, on track for a weekly loss, as investors' focus shifted to lacklustre demand and ample fuel supplies, offsetting support from a weak dollar.\nhttps://t.co/lqW4J31aRE"""
122,ETMarkets,1301718559131799553,2020-09-04 03:07:43,b'In Pictures: Size of #Apple: We knew you can\xe2\x80\x99t guess it | https://t.co/D8Hk2A3u9r https://t.co/h5VSVltbPM'
123,ETMarkets,1301717622245916672,2020-09-04 03:04:00,"b""Asia's stock markets slipped on Friday, following the steepest Wall Street selloff since June\nhttps://t.co/TzgfM9ASzT"""
124,ETMarkets,1301715667322765312,2020-09-04 02:56:14,b'Selloff ahead on D-Street?\nhttps://t.co/7FVZgcEHJh'
125,ETMarkets,1301710640545841153,2020-09-04 02:36:15,"b""In Focus: Top #stocks to track in today's session\nhttps://t.co/0VT0OW2bSR"""
126,ETMarkets,1301579757243555846,2020-09-03 17:56:10,"b'Franklin Templeton MF side-pocketed its exposure in the telecom player and from January 24, various securities issued by Vodafone Idea in the schemes were segregated from the total portfolio. https://t.co/4RLf5RbI58'"
127,ETMarkets,1301575637791051783,2020-09-03 17:39:48,"b""Register for webinar with Finance Secretary on 'Faceless Taxation' https://t.co/QESwotfZJK https://t.co/G8fP9PSReo"""
128,ETMarkets,1301552540241350658,2020-09-03 16:08:01,"b'Mazhar Mohammad of https://t.co/XlZf1p7nOP said considering the sideways nature of the current phase, traders are advised to remain neutral and wait for a directional move to emerge.\nhttps://t.co/RIohmN26lA'"
129,ETMarkets,1301541163002781696,2020-09-03 15:22:49,"b'SBI may offer interest in the range of 7.40-7.5% for those quasi-equity securities that are likely to come up for bidding on Monday. The issuance would have at least a five-year call, which allows investors to exit. https://t.co/ZhO45htBk6'"
130,ETMarkets,1301516365099159553,2020-09-03 13:44:17,"b'While banks went on with slashing FD rates, a reduction of this magnitude did not happen in other products \xe2\x80\x93 especially in government sponsored products. https://t.co/yacMTJ1Lls'"
