,user,tweet_id,created_at,text
249,BloombergQuint,1298549495324479489,2020-08-26 09:15:00,b'All it takes is a couple of lucky trades to end up with a false belief in one\xe2\x80\x99s ability to jump in and out at the right times. (Via @bopinion) \nhttps://t.co/dIg236hH5X'
250,BloombergQuint,1298547372021018624,2020-08-26 09:06:33,"b""Everything you need to know about the central bank's annual report 2019-20. \xe2\x9a\xa1\xef\xb8\x8f \nhttps://t.co/51iYGXO2db"""
251,BloombergQuint,1298545723164618752,2020-08-26 09:00:00,b'Hamleys plans to refurbish its landmark London shop selling everything from yoyos to model airplanes despite a crisis in toy retailing that\xe2\x80\x99s been deepened by #Covid19. \n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers) \nhttps://t.co/vbiHF9RlNO'
252,BloombergQuint,1298545685063544832,2020-08-26 08:59:51,"b'The currency note was introduced in the aftermath of demonetisation on November 8, 2016. https://t.co/uUBdvj0J2x'"
253,BloombergQuint,1298541945548148736,2020-08-26 08:45:00,b'Petrochemicals in Asia is witnessing a boom in recent times. \nhttps://t.co/ygBcfjf1Em'
254,BloombergQuint,1298541346936860672,2020-08-26 08:42:37,b'Animated avatars of\xc2\xa0students walked down a virtual stage to collect certificates at\xc2\xa0@iitbombay\xe2\x80\x99s digital convocation.  \n\nWatch more videos: https://t.co/kK2WD2xB1U https://t.co/5rVOjAwohX'
255,BloombergQuint,1298539855169740801,2020-08-26 08:36:41,"b""Max India is set to relist on Friday. What's going to be housed under this entity and what's the business model? @_nirajshah speaks to Antara Senior Living's MD &amp; CEO Rajit Mehta. #BQLive https://t.co/5QolgoNdCE"""
256,BloombergQuint,1298538171458707456,2020-08-26 08:30:00,b'Why this financier is confident of a fast recovery from #Covid19 disruption. \n\nRead more: https://t.co/o98sZsbcPY https://t.co/YWZebwnNDV'
257,BloombergQuint,1298534395872251909,2020-08-26 08:15:00,"b'Even as #Africa grapples with the coronavirus pandemic, the continent has eradicated another disease: wild polio \nhttps://t.co/1qkOe6HNOA'"
258,BloombergQuint,1298532227660173312,2020-08-26 08:06:23,b'Why auto stocks are on a roll today. #BQStocks \nhttps://t.co/pngq3jyxeM'
259,BloombergQuint,1298530624349908992,2020-08-26 08:00:01,"b'Motherson Sumi Rejig: Why analysts see it as two steps forward, one step backwards. #BQBlueExclusive\n\nRead more: https://t.co/pnKqOg6TLm https://t.co/rYURDLSdxF'"
260,BloombergQuint,1298526846091325450,2020-08-26 07:45:00,"b'According to an econometric model by the RBI, economic activity will reach its trough in Q4 FY21 and recover gradually thereafter.\nhttps://t.co/PjYO5LqWif'"
261,BloombergQuint,1298526418335236096,2020-08-26 07:43:18,"b'The whistleblower alleges that customs duty has not been paid since 2013, @Nikunj_Ohri reports. \nhttps://t.co/zEYdkVeO4a'"
262,BloombergQuint,1298525539414577152,2020-08-26 07:39:48,b'#Nifty Auto index rises for 4th straight session. #BQMarketsNow \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/Bjyh1U4t41'
263,BloombergQuint,1298525116800720896,2020-08-26 07:38:07,"b'The trade and commodity finance business could see a major overhaul globally in the post-Covid scenario, writes Amitabh Tiwari (@politicalbaaba) in #BQOpinion. \nhttps://t.co/hNaOQDgPLA'"
264,BloombergQuint,1298523515952357376,2020-08-26 07:31:46,b'RT @BQthefineprint: Vedanta moves Supreme Court challenging the Madras High Court judgement on re-opening of the copper smelter unit in Tho\xe2\x80\xa6'
265,BloombergQuint,1298523071754665985,2020-08-26 07:30:00,b'UTI Mutual Fund\xe2\x80\x99s Ankit Garawal has come upon another set of stocks which offer the stability of a large cap and the return potential of a mid cap.\nhttps://t.co/xDxthrwXd6'
266,BloombergQuint,1298519981026447360,2020-08-26 07:17:43,b'Will the New Umbrella Entity for retail payments pose a threat to NPCIs dominant position? @advait_palepu \nhttps://t.co/W5mHnKeRCu'
267,BloombergQuint,1298519296352518149,2020-08-26 07:15:00,"b'""We didn\xe2\x80\x99t know when the tsunami was about to strike. We mistakenly went to harvest seaweed.""\n\nWomen in India have been harvesting seaweed for generations, and the grueling job has empowered many to improve their children\'s lives. But it comes with fatal risks (\xf0\x9f\x8e\xa5 pre-Covid-19) https://t.co/M1VWudPPgW'"
268,BloombergQuint,1298518479167922176,2020-08-26 07:11:45,b'#Covid19 cases in India continued to mount well into the fifth month of the country fighting the virus.\n\nTrack news &amp; developments around the outbreak in India: https://t.co/Pz9wrVhdBA https://t.co/yf1sqhAzKo'
269,BloombergQuint,1298515588252200961,2020-08-26 07:00:16,"b'Though the faceless process holds promise, several concerns must be addressed for its success, writes @TandonSuranjali in #BQOpinion. \nhttps://t.co/uhc1WXypJl'"
270,BloombergQuint,1298515525002117120,2020-08-26 07:00:01,"b'Defence Minister Rajnath Singh launched a life insurance scheme that will provide a cover to more than 10,000 employees working in cantonment areas across India.\nhttps://t.co/6Rar3fenW6'"
271,BloombergQuint,1298512540322816000,2020-08-26 06:48:09,b'#Nifty Pharma index sees some profit-booking; down for a 3rd straight day. #BQMarketsNow  \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/ju42nrfVHQ'
272,BloombergQuint,1298511746555162626,2020-08-26 06:45:00,"b'Delhi Metro is all set to handle commuters, in adherence to Covid-19 safety guidelines, whenever its services are ordered to be resumed. \nhttps://t.co/36Ym7cx9G2'"
273,BloombergQuint,1298510342155202561,2020-08-26 06:39:25,"b""Alpha Moguls Webinar  | He loaded up on NBFCs when everyone was sceptical, and rode the gains. @BMTheEquityDesk speaks with @_nirajshah about what he's looking to ride out next, for generating Alpha Returns in the post - #Covid world. \n\nRegister here: https://t.co/NMrBVRqh8t https://t.co/VuMrgxFLcg"""
274,BloombergQuint,1298507972386140160,2020-08-26 06:30:00,"b'Both foreign and domestic institutions turned defensive during the quarter, increasing stakes in fast-moving consumer goods, pharma and IT companies. \n\nRead more: https://t.co/Vtv7DqPE1x https://t.co/lKzkKNeeeJ'"
275,BloombergQuint,1298506414944477191,2020-08-26 06:23:49,"b""New to the stock market? Here's how you can catch up.\n\nGo to our new Research Reports section for stock analysis by top brokerages: https://t.co/pcDTh2howG https://t.co/q6FeK36peU"""
276,BloombergQuint,1298504196916994049,2020-08-26 06:15:00,b'The Indonesian island of Bali will remain closed to foreign visitors for the rest of 2020. \nhttps://t.co/aszfyb0p0J'
277,BloombergQuint,1298502740486664194,2020-08-26 06:09:13,b'#Nifty smallcap index advances for 8th straight day. #BQMarketsNow  \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/77NfyUNiw5'
278,BloombergQuint,1298500422252916737,2020-08-26 06:00:00,b'The slogan will be back. Just when the time is right. \nhttps://t.co/vyN7nE8Qf9'
279,BloombergQuint,1298500370591752192,2020-08-26 05:59:47,b'RT @BQthefineprint: Loan Moratorium Case: Supreme Court grants further 1 week time to the Government to clarify their stand on the issue of\xe2\x80\xa6'
280,BloombergQuint,1298498859031654400,2020-08-26 05:53:47,"b""We have not had any pay cuts or salary cuts: Maruti Suzuki's RC Bhargava https://t.co/HVocMGLax2"""
281,BloombergQuint,1298496647173771264,2020-08-26 05:45:00,b'Elizabeth Soon focuses on company-specific attributes rather than investing across industry groups. \nhttps://t.co/BBEwUcBIy5'
282,BloombergQuint,1298495732383531008,2020-08-26 05:41:22,"b'Can Fin Homes up 7.6%, most in 18 weeks; Trading volume surges. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/oWpHikwhgI'"
283,BloombergQuint,1298495546227793921,2020-08-26 05:40:37,b'Repco Home Finance locked in 5% upper circuit for a third straight day. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/Z0S8UMOmOq'
284,BloombergQuint,1298492873000845313,2020-08-26 05:30:00,"b'One year ago, it was as if 1.3 billion Indians had collectively pressed the mute button. Until now... writes @Raghav_Bahl in #BQOpinion. \nhttps://t.co/VaOanC40YT'"
285,BloombergQuint,1298492646512500736,2020-08-26 05:29:06,b'Affle India locked in upper circuit for a 4th straight day. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/eI2cL1vPYA'
286,BloombergQuint,1298489097259032585,2020-08-26 05:15:00,"b'However, the IT major\xe2\x80\x99s robust cash position and prudent financial policies will continue to support its financial position.\nhttps://t.co/nQSXWWsB2O'"
287,BloombergQuint,1298485361446813697,2020-08-26 05:00:09,"b""India added nearly 67,000 new #Covid19 cases in a matter of 24 hours, taking the total tally to over 32.3 lakh in the Asia's third-largest economy.\n\nTrack news &amp; developments around the outbreak in India: https://t.co/Pz9wrVhdBA https://t.co/4Ld6iS0LOb"""
288,BloombergQuint,1298485323706638338,2020-08-26 05:00:00,"b'Similar to the BSE100, a steep fall in raw material costs was noted within the BSE500. \nhttps://t.co/v8SWbsOW3L'"
289,BloombergQuint,1298485004540944385,2020-08-26 04:58:44,"b""We are confident that once #Covid19 is over we will be back with much stronger footprint: Maruti Suzuki's RC Bhargava https://t.co/NsIIBUTWoj"""
290,BloombergQuint,1298484034264158208,2020-08-26 04:54:53,"b""Tata Motors gains more than 3% after the chairman announces plans to become a 'near-zero debt' company in three years. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/zQOOLP3k64"""
291,BloombergQuint,1298483919545708550,2020-08-26 04:54:25,b'VA Tech Wabag declines as much as 5% after the company raises Rs 120 crores through three marquee investors. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/Dm8kdtcfqS'
292,BloombergQuint,1298481657888948224,2020-08-26 04:45:26,"b""The growth of the automobile industry, particularly the car industry is a very good indicator of the economic health of the country, says Maruti Suzuki's RC Bhargava at the AGM. https://t.co/WH0gZ0G35E"""
293,BloombergQuint,1298481547603976192,2020-08-26 04:45:00,"b'Indian companies gave an average pay hike of 3.6% in FY21, lowest in decades. \n\nRead more: https://t.co/vV94YWen6R https://t.co/ItfmpcUBMd'"
294,BloombergQuint,1298480607421321218,2020-08-26 04:41:16,b'Hamleys plans to refurbish its landmark London shop selling everything from yoyos to model airplanes despite the crisis. \n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers) \nhttps://t.co/Cbx8KhfIVG'
295,BloombergQuint,1298479031017496577,2020-08-26 04:35:00,"b'Investors like to think they are able to consistently buy low and sell high. But can you, really? (Via @bopinion)\nhttps://t.co/dIg23606ep'"
296,BloombergQuint,1298477772663209987,2020-08-26 04:30:00,"b'RBI has said private consumption in India, hurt by lower incomes, job losses and behavioural restraints, will take time to revert to pre-pandemic levels. \nhttps://t.co/Urc8HGiFUM'"
297,BloombergQuint,1298475330101841920,2020-08-26 04:20:17,b'Melania Trump and Mike Pompeo capped the RNC\xe2\x80\x99s second night with speeches that sought to humanise Donald Trump.  \nhttps://t.co/socvtO1LpE'
298,BloombergQuint,1298473997919715328,2020-08-26 04:15:00,b'Apple is poised to open an online store for the first time in the fast-growing smartphone market of India next month. \n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers)\nhttps://t.co/qW23lpLK1C'
299,BloombergQuint,1298472646812684289,2020-08-26 04:09:38,"b'Two-Wheeler stocks in focus as government will consider industry proposal of reducing GST; TVS Motors, Hero Motocorp, Bajaj Auto all up in trade. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/RBcWyqsjxr'"
300,BloombergQuint,1298471440849625089,2020-08-26 04:04:50,"b""Talking Point | Growing demand for glass-coated equipment puts @GMM_Pfaudler in a sweet spot. But will demand subside once the pandemic is over? @_nirajshah poses the question to the company's MD Tarak Patel. #BQLive https://t.co/0umrHwfL3F"""
301,BloombergQuint,1298470837482213376,2020-08-26 04:02:26,"b'India reports 67,151 new #coronavirus cases, 63,173 recoveries in the last 24 hours.  \n\nTrack news &amp; developments around the outbreak in India: https://t.co/Pz9wrVhdBA https://t.co/U7PqgmcWo5'"
302,BloombergQuint,1298470222827933696,2020-08-26 04:00:00,b'How consistently compounding stocks ace the antifragility test. By Saurabh Mukherjea and Sudhanshu Nahta. #BQOpinion \n\nRead: https://t.co/3GuLByr4kk https://t.co/83bwta1qfq'
303,BloombergQuint,1298470202649149440,2020-08-26 03:59:55,b'Can Fin Homes gains as much as 5% post Q1 earnings. #BQStocks \n\nMarket blog: https://t.co/9gulLS01dn https://t.co/R9ySRX76y3'
304,BloombergQuint,1298468882542292992,2020-08-26 03:54:40,b'#Nifty gains marginally in early trade; Auto stocks gain. #BQMarketsNow\n\nMarket blog: https://t.co/9gulLS01dn https://t.co/nTikyoy0cb'
305,BloombergQuint,1298468301459185664,2020-08-26 03:52:22,"b'#BQMarketsNow | #Sensex, #Nifty open higher; Can Fin Homes up 6% post Q1.\n\nMarket blog: https://t.co/9gulLS01dn https://t.co/ZIO82rdvmZ'"
306,BloombergQuint,1298466448046567429,2020-08-26 03:45:00,b'Private insurance companies permitted to use #Aadhaar ecosystem of a voluntary basis.\nhttps://t.co/JYaLE1vuzk'
307,BloombergQuint,1298462673122684930,2020-08-26 03:30:00,"b'Bank frauds worth more than Rs 1.85 lakh crore were reported in the year ended June 2020 compared with over Rs 71,500 crore in the previous fiscal. \nhttps://t.co/6mylCFwr5a'"
308,BloombergQuint,1298459123583860736,2020-08-26 03:15:53,b'#BQMoney \n- RBI announces another round of Operation Twist\n- Traders to watch out for 350 billion rupees treasury bills sale\n- Rupee may start trading at about 74.25/$ today\n\nCatch all market updates: https://t.co/TybcS5WGR9 https://t.co/iZXJSzKBlY'
309,BloombergQuint,1298458898479943680,2020-08-26 03:15:00,"b'Tata Motors plans to become a \xe2\x80\x9cnear-zero debt\xe2\x80\x9d vehicle maker in three years, according to N Chandrasekaran.\nhttps://t.co/OauZYm6QlG'"
310,BloombergQuint,1298455125636386816,2020-08-26 03:00:00,b'Financial liabilities of Indian households dropped in the previous fiscal in another indicator of weak demand even before the pandemic disrupted economic activity.\nhttps://t.co/9FdU0A9zqr'
311,BloombergQuint,1298455089296715779,2020-08-26 02:59:52,"b'Stocks To Watch | Glimmer of hope for 2-wheeler makers, Tata Motors promises to turn debt-free by 2022 and marquee investors set to buy stake in VA Tech Wabag. @alexandermats speaks to @connectgurmeet. #BQLive #BQStocks https://t.co/a4b0AtVNFh'"
312,BloombergQuint,1298454410431827968,2020-08-26 02:57:10,b'#BQBlueExclusive | Vivek Chaand Sehgal\xe2\x80\x99s bid to simplify structure at Motherson Sumi Systems evoked concerns about valuations and debt. @nishantstv \nhttps://t.co/rjCv1DB0Q9'
313,BloombergQuint,1298452802348318720,2020-08-26 02:50:46,"b'After his ordeal, it wouldn\xe2\x80\x99t be surprising if Abdi Ilahi felt only anger and loathing. But he also encountered another India.\n\n#BQOpinion by Priya Ramani.\xf0\x9f\x91\x87\nhttps://t.co/GDyxj5Mh30'"
314,BloombergQuint,1298451348623691783,2020-08-26 02:45:00,"b'The first round of stimulus was announced in March, and included measures like extra spend of nearly 2 percentage points of GDP.  \nhttps://t.co/G4OyKbHDI7'"
315,BloombergQuint,1298449394895736832,2020-08-26 02:37:14,"b'Economy could turn around and inflation could ease by fourth quarter of the ongoing financial year, according to the central bank. @PallaviNahata\nhttps://t.co/PjYO5LqWif'"
316,BloombergQuint,1298449130646155264,2020-08-26 02:36:11,"b'#Africa has been declared free of wild #polio, an infectious disease that paralyzed about 75,000 children on the continent every year during the 1990s. \n\nRead more: https://t.co/TydbfLG5f9 https://t.co/2KwtDkztT0'"
317,BloombergQuint,1298448071353802752,2020-08-26 02:31:58,b'Nine stocks that offer the stability of a large cap and return potential of a mid cap.   \nhttps://t.co/xDxthrOy4E'
318,BloombergQuint,1298447963975380992,2020-08-26 02:31:33,b'Trade Setup | Banking stocks hold the key as #Nifty faces resistance. @_nirajshah explains. #BQLive\n\nRead: https://t.co/VPYPgPwrV4 https://t.co/GY4WNCjtwY'
319,BloombergQuint,1298447573636636675,2020-08-26 02:30:00,"b""The Supreme Court reserved its judgment on punishment in the contempt case against Advocate #PrashantBhushan even as he didn't apologise for his tweets. \nhttps://t.co/RLzSScZyIE"""
320,BloombergQuint,1298447163236560898,2020-08-26 02:28:22,b'Brokerage calls this morning. \n\nAlso read: https://t.co/8KR8xehaGj https://t.co/a3k791hmLl'
321,BloombergQuint,1298445057322889222,2020-08-26 02:20:00,"b""Here's how foreign and local funds played the market overnight. \nhttps://t.co/oTZXUuYdj3"""
322,BloombergQuint,1298443799077715968,2020-08-26 02:15:00,"b""Moody's Investors Service affirmed the long-term local and foreign currency deposit ratings of State Bank of India at 'Baa3'.\nhttps://t.co/jPlZmQ3K13"""
323,BloombergQuint,1298440027001638912,2020-08-26 02:00:00,b'This is the fourth extension given by the government for putting in bids.\nhttps://t.co/f3vMJehHJO'
324,BloombergQuint,1298439167521640448,2020-08-26 01:56:36,"b""Here's how Indian ADRs fared overnight. \nhttps://t.co/K4ZXbnq7Zp"""
325,BloombergQuint,1298438889342812160,2020-08-26 01:55:29,"b""Get ready for today's trade! \nhttps://t.co/aK514m7Hv8"""
326,BloombergQuint,1298436249225748483,2020-08-26 01:45:00,"b'The general government fiscal deficit is likely to deteriorate to around 7.5% of India\xe2\x80\x99s GDP in 2019-20, RBI\xe2\x80\x99s annual report says.\nhttps://t.co/Eu0oKLcSrh'"
327,BloombergQuint,1298434853084344321,2020-08-26 01:39:27,"b""#BQPodcast | Got a few minutes? Here's all the top news this Wednesday morning with @alexandermats and Hormaz Fatakia (@thecrazybawa). \n\nListen in\xf0\x9f\x8e\x99\xef\xb8\x8f: https://t.co/yBZTvNvpcI https://t.co/dQI9TIezWV"""
328,BloombergQuint,1298432474792562688,2020-08-26 01:30:00,b'Finance Minister Nirmala Sitharaman said the #GST Council will consider lowering the tax rate on two-wheelers as it\xe2\x80\x99s neither a luxury item nor a sin good.\nhttps://t.co/GQAHHawuWy'
329,BloombergQuint,1298429073610309634,2020-08-26 01:16:29,b'One of the best performing India-focused equity funds is buying stock in companies that are poised to increase their market share in the wake of the pandemic.\nhttps://t.co/BBEwUcBIy5'
330,BloombergQuint,1298417376061460480,2020-08-26 00:30:00,b'The board of VA Tech Wabag has approved a preferential issue of up to 75 lakh shares at Rs 160 apiece to raise up to Rs 120 crore. \nhttps://t.co/irVLdOdOYN'
331,BloombergQuint,1298402275501670403,2020-08-25 23:30:00,b'The great inflation debate is heating up with trillions at stake.\n\nRead: https://t.co/L5Wi2q5AGh https://t.co/uxZu8H0nn6'
332,BloombergQuint,1298387177844350977,2020-08-25 22:30:00,"b'The concentration of economic power in aviation infrastructure is now symptomatic of a broader trend in India, particularly in businesses where the government supplies a key ingredient, such as telecom spectrum, writes @andymukherjee70. \nhttps://t.co/QdiBkKJ2Hy'"
333,BloombergQuint,1298372077888638976,2020-08-25 21:30:00,"b""Bacon, eggs and a bit of baloney in Chef Heston Blumenthal's latest invention for Waitrose. \nhttps://t.co/OpvTlM6FVA"""
334,BloombergQuint,1298356977194512384,2020-08-25 20:30:00,b'Covid\xe2\x80\x99s lingering health effects have created a population of \xe2\x80\x9clong-haulers\xe2\x80\x9d \xe2\x80\x94 survivors whose costly medical conditions could weigh on the economy for years. \nhttps://t.co/qCOrodmuvY'
335,BloombergQuint,1298341877259722753,2020-08-25 19:30:00,"b""Movie theaters are gradually returning to business thanks to movies like 'Unhinged' starring Russell Crowe.\n\nRead: https://t.co/1tCksPCJ9K https://t.co/lwQeyIYVKc"""
336,BloombergQuint,1298329142056718336,2020-08-25 18:39:23,"b""Moody's Investors Service affirmed the long-term local and foreign currency deposit ratings of State Bank of India at 'Baa3'.\nhttps://t.co/yURNPuiDt7"""
337,BloombergQuint,1298328757183246336,2020-08-25 18:37:52,b'Doses of the potential #coronavirus vaccine developed by Oxford University arrived in Pune for phase-2 clinical human trials.\nhttps://t.co/Du4yzRvLHf'
338,BloombergQuint,1298328434997784576,2020-08-25 18:36:35,b'KFC suspends \xe2\x80\x98It\xe2\x80\x99s Finger Lickin\xe2\x80\x99 Good\xe2\x80\x99 slogan amid pandemic.\n\nRead more: https://t.co/5VRKUIwxuy https://t.co/Vr5cPXzHH0'
339,BloombergQuint,1298326901950308353,2020-08-25 18:30:29,b'Death toll in the #RaigarhBuildingCollapse reached 12 with the recovery of 11 bodies from the rubble.\nhttps://t.co/78Mp9yVirX'
340,BloombergQuint,1298326778411458562,2020-08-25 18:30:00,b'The Indonesian island of Bali will remain closed to foreign visitors for the rest of 2020. \nhttps://t.co/1nGMWfsgM2'
341,BloombergQuint,1298323003294457856,2020-08-25 18:15:00,"b'Two-wheelers are ""neither a luxury item nor a sin good"", Finance Minister Nirmala Sitharaman says. \nhttps://t.co/ISj9w6b6oW'"
342,BloombergQuint,1298319232996765696,2020-08-25 18:00:01,"b'BQuick!\n- More #Covid19 daily recoveries than cases in India\n- RBI is back with another twist\n- India\xe2\x80\x99s new economy can\xe2\x80\x99t be a monopoly board\n\nTop news, must-read stories and columns\xe2\x80\x94all served up in less than 10 minutes. \nhttps://t.co/iIzzWIkaRe'"
343,BloombergQuint,1298319076633096192,2020-08-25 17:59:24,b'The Delhi Metro Rail Corporation had on Sunday said it shall be prepared to resume operations whenever directed by the government. \nhttps://t.co/15CBdIucZU'
344,BloombergQuint,1298318724911362050,2020-08-25 17:58:00,"b""Attorney General for India and Senior Advocate KK Venugopal requested the court to let Prashant Bhushan go with a warning after he didn't apologise for his tweets.\nhttps://t.co/F7c7rgrwtp"""
345,BloombergQuint,1298316889689436160,2020-08-25 17:50:42,"b""Why senior citizens should not invest only in debt instruments?\n\nFind out on this week's #BQMutualFundShow with Sunil Jhaveri (@IamMisterBond). \n\nTune in: https://t.co/MER9928Osc https://t.co/TssOdJwliI"""
346,BloombergQuint,1298315453274750977,2020-08-25 17:45:00,b'The 21-day correlation between the S&amp;P 500 Index and 10-year Treasury yield turned negative on August 21. \nhttps://t.co/4pWCTTPb6i'
347,BloombergQuint,1298314194836578306,2020-08-25 17:40:00,b'RBI resumes Operation Twist as inflation supply concerns mount.\nhttps://t.co/VehElQYpxx'
348,BloombergQuint,1298313492995256320,2020-08-25 17:37:12,b'Financial liabilities of Indian households dropped in the previous fiscal in another indicator of weak demand even before the pandemic disrupted economic activity. @PallaviNahata\nhttps://t.co/DGcdMsGRJh'
349,BloombergQuint,1298311964515418112,2020-08-25 17:31:08,"b'The scheme will benefit permanent and contractual employees, including doctors, paramedics and sanitation staff. \nhttps://t.co/gP76VajGN8'"
350,BloombergQuint,1298311679210434560,2020-08-25 17:30:00,b'Are views on inflation shifting in markets and in the Fed? \n\nHere\xe2\x80\x99s what to look at \xf0\x9f\x91\x87 https://t.co/PZhA1cL502'
351,BloombergQuint,1298311190888685568,2020-08-25 17:28:04,"b'The AFSPA empowers security forces to conduct operations, arrest anyone anywhere without prior notice. \nhttps://t.co/HUh6eXryRk'"
352,BloombergQuint,1298310636007432192,2020-08-25 17:25:51,b'Khaitan &amp; Co will be setting up operations in WeWork centre at Embassy Quest in Bengaluru. https://t.co/PtWjKoPsMs'
353,BloombergQuint,1298309683153838086,2020-08-25 17:22:04,b'The product is indicated for the treatment of minimally to moderately thick actinic keratoses of the face or scalp. \nhttps://t.co/tKR7WTYMZ5'
354,BloombergQuint,1298309161957154816,2020-08-25 17:20:00,"b'ICICI Bank has been piloting the project in select few villages over the past two years and is now extending the same to 500 villages in Maharashtra, Madhya Pradesh and Gujarat.\nhttps://t.co/nWxFyktVYX'"
355,BloombergQuint,1298307903473037319,2020-08-25 17:15:00,b'U.S. and China reaffirmed their commitment to the phase-one trade deal in a biannual review. \nhttps://t.co/IbKR5ArrLt'
356,BloombergQuint,1298306645257146368,2020-08-25 17:10:00,b'Tata Motors eyes \xe2\x80\x98near-zero\xe2\x80\x99 debt in three years. \n\nRead more: https://t.co/TAXnNmfHCy https://t.co/IxGBiJraXE'
357,BloombergQuint,1298305635067469825,2020-08-25 17:05:59,"b'Slowdown in economic growth, coupled with #Covid19 is likely to increase fiscal deficit: RBI\nhttps://t.co/VrQcRpV5Ox'"
358,BloombergQuint,1298304134286737409,2020-08-25 17:00:01,b'The issue of skilled foreign workers is critical as voters go to the polls. @Noahpinion and @RosenthalRC debate. \nhttps://t.co/n1DzlHx6JU'
359,BloombergQuint,1298302451750039552,2020-08-25 16:53:20,b'Rescue operations continue in Raigad with at least 13 dead in a building collapse. #RaigadBuildingCollapse\n\nWatch more such videos: https://t.co/bfUAAN4Xl1 https://t.co/yxHDjVl1vZ'
360,BloombergQuint,1298300354065440769,2020-08-25 16:45:00,"b'Earnings before interest and tax for large, mid-sized and small firms declined year-on-year with the EBIT decline for the $2.5-5-billion cohort being 59%.\nhttps://t.co/nJCbTtkpzw'"
361,BloombergQuint,1298296580332589056,2020-08-25 16:30:00,b'Verloop raises $5 million in fresh funding at undisclosed valuation.\n\nRead more: https://t.co/vFfSAf9paH https://t.co/mX9yvbDIv4'
362,BloombergQuint,1298292804049870849,2020-08-25 16:15:00,"b'Local companies ranked below AA+ need to repay a total of Rs 38,300 crore of notes in the July-September period. \nhttps://t.co/4kN3kZPPQG'"
363,BloombergQuint,1298289498590044162,2020-08-25 16:01:52,"b'The current inflation debate touches every area of policy, from trade rivalries to unemployment benefits, and everyone has an interest in the outcome. \nhttps://t.co/L5Wi2qnbxP'"
364,BloombergQuint,1298289029759111169,2020-08-25 16:00:00,"b'India\xe2\x80\x99s low #Covid19 mortality is attributed to lockdown and mitigation strategies, but whether India\xe2\x80\x99s low fatality is a biological fact or a result of its younger population is not yet established. (Via @IndiaSpend)  \n\nRead:  https://t.co/8GU83i9g9s https://t.co/ADZJ9JDZFW'"
365,BloombergQuint,1298286512526618627,2020-08-25 15:50:00,"b'Mainstream dissent went silent after the BJP\xe2\x80\x99s renewed mandate in May 2019. This August, it has stirred back to life, writes @Raghav_Bahl. #BQOpinion\nhttps://t.co/aXJNpJjhxL'"
366,BloombergQuint,1298285254130769925,2020-08-25 15:45:00,b'Ant Group filed for an IPO in Hong Kong and Shanghai to bankroll its expansion in financial services. \n\n(Free access for all\xe2\x80\x94subscribers and non-subscribers) \nhttps://t.co/k12Gv6KAmt'
367,BloombergQuint,1298283995965267968,2020-08-25 15:40:00,"b'Bank frauds worth more than Rs 1.85 lakh crore were reported in the year ended June 2020, according to RBI\xe2\x80\x99s annual report.  \nhttps://t.co/k82K7DVSUi'"
368,BloombergQuint,1298281481132007425,2020-08-25 15:30:00,"b""Post-Covid India's recovery is looking like Monopoly, with the game going to a few tycoons,  writes @andymukherjee70.\nhttps://t.co/QdiBkL0E68"""
369,BloombergQuint,1298279725354295296,2020-08-25 15:23:02,b'Facebook said it\xe2\x80\x99s preparing to challenge Thailand\xe2\x80\x99s request to block access to a private group critical of the monarchy. \nhttps://t.co/NrAW18aPmI'
370,BloombergQuint,1298278856445501440,2020-08-25 15:19:34,b'82% of oil output in the Gulf has been halted as operators brace for the weather system to hit. \nhttps://t.co/diPngJGcQ4'
371,BloombergQuint,1298277704601677829,2020-08-25 15:15:00,"b'""We didn\xe2\x80\x99t know when the tsunami was about to strike. We mistakenly went to harvest seaweed.""\n\nWomen in India have been harvesting seaweed for generations, and the grueling job has empowered many to improve their children\'s lives. But it comes with fatal risks (\xf0\x9f\x8e\xa5 pre-Covid-19) https://t.co/5E3Gvc66LK'"
372,BloombergQuint,1298276885307088903,2020-08-25 15:11:44,b'Government extends by two months the deadline for placing bids for Air India as the #Covid19 fallout disrupted economic activity.\nhttps://t.co/sTOa4lCoub'
373,BloombergQuint,1298275937289506817,2020-08-25 15:07:58,"b""RT @BQthefineprint: Supreme Court reserved its judgment on punishment in the contempt case against Prashant Bhushan even as he didn't apolo\xe2\x80\xa6"""
374,BloombergQuint,1298273932034760717,2020-08-25 15:00:00,b'Gold\xe2\x80\x99s shine to rub off on biggest jeweler share sale in India.\nhttps://t.co/UpYPaAvA6G'
